gid,role,role_score,cluster_id,priority_score,evidence
1235,peripheral,0.35,14,0.336397,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1236,peripheral,0.35,14,0.222937,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1237,peripheral,0.35,24,0.315935,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1238,peripheral,0.35,11,0.348139,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1239,peripheral,0.35,24,0.337287,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1240,peripheral,0.35,24,0.289823,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1241,peripheral,0.35,24,0.337198,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1242,peripheral,0.35,24,0.292912,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1243,peripheral,0.35,2,0.337154,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1244,peripheral,0.35,2,0.292225,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1245,peripheral,0.35,3,0.324298,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1246,peripheral,0.35,3,0.33374,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1247,peripheral,0.35,9,0.401721,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1248,peripheral,0.35,9,0.289667,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1249,peripheral,0.35,9,0.337332,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1250,peripheral,0.35,9,0.289956,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1251,peripheral,0.35,5,0.337376,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1252,peripheral,0.35,5,0.290045,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1253,peripheral,0.35,6,0.337554,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1254,peripheral,0.35,6,0.330272,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1255,peripheral,0.35,7,0.340999,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1256,peripheral,0.35,7,0.344891,"Периферия: пороги специальных ролей не достигнуты; in=1, out=3, depth=3."
1257,peripheral,0.35,9,0.397031,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1258,peripheral,0.35,9,0.32881,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1259,peripheral,0.35,25,0.338553,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1260,peripheral,0.35,25,0.319235,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1261,peripheral,0.35,25,0.340421,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1262,peripheral,0.35,25,0.292957,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1263,peripheral,0.35,4,0.340822,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1264,peripheral,0.35,4,0.295759,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1265,peripheral,0.35,26,0.395181,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1266,peripheral,0.35,26,0.291644,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1267,peripheral,0.35,26,0.342854,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1268,peripheral,0.35,26,0.297939,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1269,peripheral,0.35,7,0.337485,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1270,peripheral,0.35,7,0.298873,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1271,peripheral,0.35,9,0.397597,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1272,peripheral,0.35,7,0.300875,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1273,peripheral,0.35,2,0.313466,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1274,peripheral,0.35,2,0.296057,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1275,peripheral,0.35,11,0.394831,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1276,peripheral,0.35,3,0.29358,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1277,peripheral,0.35,23,0.256701,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1278,peripheral,0.35,23,0.352593,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1279,peripheral,0.35,23,0.311245,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1280,peripheral,0.35,23,0.297517,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1281,peripheral,0.35,23,0.372362,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1282,peripheral,0.35,23,0.346351,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1283,peripheral,0.35,27,0.3414,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1284,peripheral,0.35,27,0.293846,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1285,peripheral,0.35,27,0.343558,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1286,peripheral,0.35,27,0.293757,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1287,peripheral,0.35,27,0.373644,"Периферия: пороги специальных ролей не достигнуты; in=2, out=2, depth=3."
1288,peripheral,0.35,27,0.298548,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1289,peripheral,0.35,21,0.311494,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1290,peripheral,0.35,21,0.296324,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1291,peripheral,0.35,17,0.343921,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1292,peripheral,0.35,17,0.268092,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1293,peripheral,0.35,4,0.340407,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1294,peripheral,0.35,6,0.270996,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1295,peripheral,0.35,16,0.293664,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1296,peripheral,0.35,16,0.270236,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1297,peripheral,0.35,16,0.345014,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1298,peripheral,0.35,16,0.297505,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1299,peripheral,0.35,16,0.345236,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1300,peripheral,0.35,16,0.299996,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1301,peripheral,0.35,16,0.448841,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1302,peripheral,0.35,16,0.399732,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1303,peripheral,0.35,2,0.380076,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1304,peripheral,0.35,2,0.35629,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1305,peripheral,0.35,3,0.401935,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1306,peripheral,0.35,3,0.365915,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1307,peripheral,0.35,15,0.418318,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1308,peripheral,0.35,15,0.378387,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1309,peripheral,0.35,15,0.384573,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1310,peripheral,0.35,15,0.372785,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1311,peripheral,0.35,5,0.37733,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1312,peripheral,0.35,2,0.355366,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1313,peripheral,0.35,6,0.342142,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1314,peripheral,0.35,18,0.383697,"Периферия: пороги специальных ролей не достигнуты; in=2, out=2, depth=3."
1315,peripheral,0.35,19,0.396486,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1316,consolidator,0.55,28,0.803878,"Признаки консолидации: 8 уникальных плательщиков (порог ≥8), входящий поток 123,865 KZT."
1317,peripheral,0.35,27,0.408407,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1318,peripheral,0.35,27,0.376486,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1319,peripheral,0.35,27,0.420931,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1320,peripheral,0.35,27,0.37956,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1321,peripheral,0.35,27,0.384919,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1322,peripheral,0.35,4,0.27383,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1323,peripheral,0.35,4,0.403624,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1324,peripheral,0.35,4,0.301339,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1325,peripheral,0.35,15,0.419688,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1326,peripheral,0.35,19,0.416028,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1327,peripheral,0.35,28,0.422283,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1328,peripheral,0.35,28,0.380431,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1329,peripheral,0.35,8,0.350405,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1330,peripheral,0.35,8,0.304942,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1331,peripheral,0.35,10,0.375669,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1332,peripheral,0.35,10,0.362646,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1333,peripheral,0.35,10,0.345601,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1334,peripheral,0.35,10,0.377757,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1335,peripheral,0.35,3,0.421634,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1336,peripheral,0.35,3,0.380191,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1337,peripheral,0.35,16,0.422976,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1338,peripheral,0.35,4,0.380689,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1339,peripheral,0.35,4,0.420936,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1340,peripheral,0.35,4,0.35774,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1341,peripheral,0.35,5,0.404309,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1342,peripheral,0.35,5,0.368138,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1343,peripheral,0.35,6,0.384351,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1344,peripheral,0.35,6,0.310147,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1345,peripheral,0.35,8,0.454059,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1346,peripheral,0.35,7,0.309435,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1347,peripheral,0.35,18,0.402807,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1348,peripheral,0.35,18,0.366396,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1349,peripheral,0.35,18,0.349916,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1350,peripheral,0.35,18,0.379401,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1351,peripheral,0.35,4,0.422878,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1352,peripheral,0.35,4,0.423327,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1353,peripheral,0.35,4,0.354322,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1354,peripheral,0.35,4,0.381124,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1355,peripheral,0.35,25,0.424425,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1356,peripheral,0.35,25,0.38156,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1357,peripheral,0.35,25,0.424949,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1358,peripheral,0.35,25,0.302585,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1359,peripheral,0.35,25,0.385567,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1360,peripheral,0.35,0,0.405394,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1361,peripheral,0.35,25,0.443808,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1362,peripheral,0.35,25,0.363304,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1363,peripheral,0.35,2,0.451474,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1364,peripheral,0.35,2,0.305834,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1365,peripheral,0.35,3,0.385045,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1366,peripheral,0.35,3,0.37387,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1367,peripheral,0.35,14,0.375264,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1368,peripheral,0.35,14,0.337363,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1369,peripheral,0.35,7,0.429219,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1370,peripheral,0.35,4,0.36174,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1371,peripheral,0.35,5,0.409868,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1372,peripheral,0.35,5,0.37807,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1373,peripheral,0.35,6,0.458329,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1374,peripheral,0.35,6,0.374324,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1375,peripheral,0.35,23,0.411142,"Периферия: пороги специальных ролей не достигнуты; in=2, out=1, depth=3."
1376,peripheral,0.35,19,0.369171,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1377,peripheral,0.35,19,0.421005,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1378,peripheral,0.35,19,0.308942,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1379,peripheral,0.35,19,0.403495,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1380,peripheral,0.35,19,0.366605,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1381,peripheral,0.35,19,0.40669,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1382,peripheral,0.35,19,0.336482,"Периферия: пороги специальных ролей не достигнуты; in=1, out=2, depth=3."
1383,peripheral,0.35,19,0.443619,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1384,peripheral,0.35,4,0.333503,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1385,peripheral,0.35,4,0.421179,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1386,peripheral,0.35,4,0.381734,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1387,peripheral,0.35,18,0.282773,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1388,terminal,0.914811,6,0.508973,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1389,terminal,0.950453,6,0.65469,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1390,peripheral,0.35,6,0.354856,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1391,terminal,0.943367,26,0.652329,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1392,terminal,0.915024,26,0.509737,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1393,terminal,0.953596,2,0.672985,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1394,terminal,0.911774,2,0.621553,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1395,terminal,0.955248,3,0.686747,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1396,terminal,0.92227,3,0.654175,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1397,peripheral,0.35,4,0.320856,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1398,terminal,0.90293,4,0.524946,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1399,terminal,0.955727,4,0.689931,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1400,terminal,0.912573,4,0.633697,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1401,terminal,0.955887,5,0.690317,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1402,terminal,0.90317,5,0.525846,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1403,terminal,0.9561,6,0.690655,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1404,terminal,0.90325,6,0.526039,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1405,terminal,0.956153,7,0.690819,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1406,terminal,0.91268,7,0.6336,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1407,terminal,0.90975,0,0.490001,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1408,terminal,0.910655,28,0.490984,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1409,terminal,0.920032,28,0.50218,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1410,terminal,0.920192,28,0.502354,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1411,terminal,0.926372,28,0.511172,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1412,peripheral,0.35,11,0.266885,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1413,terminal,0.918913,28,0.500922,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1414,terminal,0.937027,17,0.546689,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1415,terminal,0.927064,1,0.512124,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1416,terminal,0.926212,1,0.510976,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1417,terminal,0.908098,5,0.487498,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1418,terminal,0.926159,0,0.510918,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1419,terminal,0.90309,21,0.481753,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1420,terminal,0.933404,6,0.637963,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1421,terminal,0.909483,7,0.489712,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1422,terminal,0.939052,21,0.587106,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1423,terminal,0.910176,1,0.490464,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1424,terminal,0.939265,23,0.581744,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1425,terminal,0.918647,2,0.607035,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1426,terminal,0.930261,6,0.516437,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1427,terminal,0.910762,1,0.491099,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1428,terminal,0.928183,23,0.514094,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1429,terminal,0.904209,4,0.483011,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1430,terminal,0.944219,22,0.63514,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1431,peripheral,0.35,3,0.275207,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1432,terminal,0.925733,8,0.510412,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1433,terminal,0.991529,4,0.749932,"Гипотеза терминального поведения: depth=3, in=4, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1434,terminal,0.934896,8,0.5224,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1435,terminal,0.913799,8,0.495195,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1436,terminal,0.926851,20,0.511892,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1437,terminal,0.928982,20,0.622029,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1438,terminal,0.939478,1,0.541058,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1439,terminal,0.938572,10,0.649301,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1440,terminal,0.928876,1,0.514934,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1441,terminal,0.910069,1,0.540215,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1442,peripheral,0.35,3,0.259554,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1443,terminal,0.911561,2,0.491967,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1444,peripheral,0.35,16,0.302653,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1445,terminal,0.909909,3,0.529333,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1446,terminal,0.942302,5,0.584053,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1447,peripheral,0.35,11,0.337104,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
1448,terminal,0.940224,5,0.545739,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1449,terminal,0.912307,5,0.492865,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1450,terminal,0.953916,1,0.65052,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1451,terminal,0.910389,1,0.542213,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1452,terminal,0.942568,1,0.585994,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1453,terminal,0.910442,1,0.544136,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1454,terminal,0.942728,2,0.586957,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1455,terminal,0.904475,2,0.483345,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1456,terminal,0.94715,3,0.652792,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1457,terminal,0.910709,3,0.545171,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1458,terminal,0.943207,1,0.588277,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1459,terminal,0.910868,1,0.545451,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1460,terminal,0.929728,1,0.515859,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1461,terminal,0.943527,4,0.675304,"Гипотеза терминального поведения: depth=3, in=2, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1462,terminal,0.929835,1,0.515974,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1463,terminal,0.910975,1,0.545673,"Гипотеза терминального поведения: depth=3, in=1, out=0, удержание наблюдаемого входа 100%; узел не на границе depth=4."
1464,peripheral,0.35,9,0.318391,"Периферия: пороги специальных ролей не достигнуты; in=1, out=1, depth=3."
